[0] SRF :cone (2, 1)
-15.968347,-72.436543,17.377713,0.7756407816192138,0.5830822298749495,-0.24165365938299227,0.6565196272878855
-18.463768,-67.223275,19.939829,0.82302882821397,0.5311748671990983,-0.20118848969252598,0.2508768268349248
-21.070025,-61.834781,22.416543,0.826835681275203,0.518506502156414,-0.21793063894664244,0.14807236586696873
-23.985041,-55.85135,25.033328,0.8239568592998131,0.5340017477937347,-0.1895711670218447,0.07959240438696395
-15.585265,-73.273521,16.889892,0.8509645766992766,0.43657362728458604,-0.2919978718460127,0.87553225643298
-18.692095,-66.82486,19.97312,0.8386595684339218,0.5182835779307917,-0.16742837609403444,0.249869444148705
-20.71887,-62.729544,21.590509,0.852321905086671,0.49745441608396646,-0.16151307695659756,0.17050422009639324
-23.276868,-57.437063,24.047768,0.851095485014724,0.4876922311722811,-0.19440360861299413,0.09151074197266436
-24.549139,-54.793644,25.265841,0.8487947950057456,0.5063286616519659,-0.15224546745595774,0.07951968834636654
-18.549849,-67.234142,19.452057,0.850033452578742,0.5119369689509315,-0.12395026953740924,0.2593763606278083
-20.990051,-62.109818,22.068555,0.8482193675767681,0.5013748513985821,-0.1707254018964881,0.15320141751607302
-22.633695,-58.799525,23.346687,0.8560963242302865,0.49633428533977486,-0.14405332636092485,0.11334662894385844
-15.058259,-74.631388,16.008301,0.12140359552718812,-0.4416376341300608,0.8889417118760227,0.732136632471031
-18.152907,-68.021667,19.234524,0.8418585260094622,0.5169304194530245,-0.15510371894089492,0.29259044169922094
-20.383436,-63.485564,21.065029,0.8610740633603311,0.49022155733916606,-0.13503437387603046,0.17567089315382847
-21.801588,-60.51211,22.624143,0.8546308755155342,0.49291251033205397,-0.16322782781653383,0.12880978401985682
-23.401007,-57.268204,23.868833,0.8576169375639338,0.48193462163678136,-0.17953330852873023,0.08905040213964811
-25.462868,-53.010324,25.78558,0.7047649584786441,0.7078815815050516,-0.04701084839164979,0.3606790406919439
-17.355641,-69.66382,18.515993,0.8452710461646286,0.5025919960520215,-0.1814335801890026,0.39368283838941825
-20.628922,-62.999681,21.235816,0.8623552352395192,0.48948852987830715,-0.12940026032650592,0.17325021573193908
-21.871699,-60.487388,22.198177,0.8633783067404153,0.48871193299490157,-0.12545336184590783,0.13156001072092727
-24.156125,-55.789117,24.304955,0.8508560625786882,0.5048879084447662,-0.14536904993622443,0.08158429521065477
-15.148116,-74.234809,16.54796,-0.09000663561428977,-0.38189802798161726,0.9198112315954552,0.8072500350589777
-20.553935,-63.224633,20.864017,0.8777412195903951,0.47099185033150187,-0.08796037945162716,0.17979310008821725
-22.940847,-58.339541,22.93871,0.8701745351712106,0.483970310060581,-0.09256898681217567,0.11064896888927979
-24.758499,-54.598934,24.634589,0.8787824371038224,0.4693433451140489,-0.08636117550740717,0.09749529652412926
